machine_model,created_at,question_id,hfc_id,discover_id,num_options,option_1,option_2,option_3,option_4,option_5
Auto ARIMA,2019-04-26 23:45:21.605910+00:00,160,3591,516,3,0.428,0.3034,0.2686
Auto ARIMA,2019-04-26 22:51:44.939405+00:00,161,3600,515,5,0.0613,0.0683,0.1084,0.2264,0.5355
Auto ARIMA,2019-04-26 23:34:41.228676+00:00,169,3681,538,5,0.1679,0.1019,0.1069,0.1373,0.486
Auto ARIMA,2019-04-26 23:11:29.897293+00:00,171,3699,536,2,0.7664,0.23360000000000003
Auto ARIMA,2019-04-26 22:53:27.893358+00:00,172,3708,535,5,0.0024,0.0985,0.4258,0.4198,0.0535
Auto ARIMA,2019-04-26 23:23:30.999857+00:00,173,3717,534,2,1.0,0.0
Auto ARIMA,2019-04-26 23:12:53.482929+00:00,174,3726,533,5,0.1901,0.2417,0.4243,0.1399,0.004
Auto ARIMA,2019-04-26 22:50:37.115642+00:00,175,3735,532,5,1.4992e-26,2.2951e-08,0.1475,0.8525,0.0
Auto ARIMA,2019-04-26 23:15:16.078508+00:00,176,3744,531,5,0.1503,0.0215,0.0252,0.0396,0.7634
Auto ARIMA,2019-04-26 23:37:05.304292+00:00,177,3753,530,2,0.0411,0.9589
Auto ARIMA,2019-04-27 23:38:22.703829+00:00,137,3393,507,2,0.3935,0.6065
Auto ARIMA,2019-04-27 23:15:22.866948+00:00,143,3447,501,5,0.0,0.4003,0.5994,0.0002,3.3307e-16
Auto ARIMA,2019-04-27 23:49:17.973546+00:00,145,3465,499,2,0.0017,0.9983
Auto ARIMA,2019-04-27 23:22:58.557111+00:00,152,3519,524,2,0.1452,0.8548
Auto ARIMA,2019-04-27 23:22:47.100713+00:00,153,3528,523,5,0.4187,0.2818,0.2328,0.0539,0.0128
Auto ARIMA,2019-04-27 23:23:38.342530+00:00,155,3546,521,5,2.3902e-17,3.6245e-13,4.3305e-10,4.5933e-07,1.0
Auto ARIMA,2019-04-27 23:51:08.651784+00:00,157,3564,519,2,0.0163,0.9837
Auto ARIMA,2019-04-27 23:04:52.816534+00:00,159,3582,517,5,0.2177,0.4806,0.2672,0.0339,0.0005
Auto ARIMA,2019-04-27 23:43:54.523358+00:00,160,3591,516,3,0.428,0.3034,0.2686
Auto ARIMA,2019-04-27 23:33:18.910810+00:00,169,3681,538,5,0.1679,0.1019,0.1069,0.1373,0.486
Auto ARIMA,2019-04-27 23:10:08.371964+00:00,171,3699,536,2,0.7664,0.23360000000000003
Auto ARIMA,2019-04-27 23:22:09.037633+00:00,173,3717,534,2,1.0,0.0
Auto ARIMA,2019-04-27 23:11:32.121305+00:00,174,3726,533,5,0.213,0.2339,0.4006,0.1466,0.0059
Auto ARIMA,2019-04-27 23:13:55.495121+00:00,176,3744,531,5,0.1503,0.0215,0.0252,0.0396,0.7634
Auto ARIMA,2019-04-27 23:35:43.391515+00:00,177,3753,530,2,0.0411,0.9589
Auto ARIMA,2019-04-28 23:38:29.710209+00:00,137,3393,507,2,0.3935,0.6065
Auto ARIMA,2019-04-28 23:15:21.584701+00:00,143,3447,501,5,0.0,0.4003,0.5994,0.0002,3.3307e-16
Auto ARIMA,2019-04-28 23:49:31.228263+00:00,145,3465,499,2,0.0017,0.9983
Auto ARIMA,2019-04-28 23:23:04.267475+00:00,152,3519,524,2,0.1452,0.8548
Auto ARIMA,2019-04-28 23:22:51.272778+00:00,153,3528,523,5,0.4187,0.2818,0.2328,0.0539,0.0128
Auto ARIMA,2019-04-28 23:23:42.857894+00:00,155,3546,521,5,2.3902e-17,3.6245e-13,4.3305e-10,4.5933e-07,1.0
Auto ARIMA,2019-04-28 23:51:27.249585+00:00,157,3564,519,2,0.0163,0.9837
Auto ARIMA,2019-04-28 23:04:47.760343+00:00,159,3582,517,5,0.2182,0.4827,0.2656,0.033,0.0005
Auto ARIMA,2019-04-28 23:44:03.194578+00:00,160,3591,516,3,0.428,0.3034,0.2686
Auto ARIMA,2019-04-28 23:33:25.378936+00:00,169,3681,538,5,0.1679,0.1019,0.1069,0.1373,0.486
Auto ARIMA,2019-04-28 23:10:02.172578+00:00,171,3699,536,2,0.7664,0.23360000000000003
Auto ARIMA,2019-04-28 23:22:11.768288+00:00,173,3717,534,2,1.0,0.0
Auto ARIMA,2019-04-28 23:11:27.906310+00:00,174,3726,533,5,0.213,0.2339,0.4006,0.1466,0.0059
Auto ARIMA,2019-04-28 23:13:53.314842+00:00,176,3744,531,5,0.1332,0.0198,0.0235,0.0372,0.7862
Auto ARIMA,2019-04-28 23:35:48.781490+00:00,177,3753,530,2,0.0411,0.9589
Auto ARIMA,2019-04-29 23:38:47.257816+00:00,137,3393,507,2,0.3935,0.6065
Auto ARIMA,2019-04-29 23:15:45.170822+00:00,143,3447,501,5,0.0,0.4003,0.5994,0.0002,3.3307e-16
Auto ARIMA,2019-04-29 23:49:45.791418+00:00,145,3465,499,2,0.0017,0.9983
Auto ARIMA,2019-04-29 23:23:23.961735+00:00,152,3519,524,2,0.1452,0.8548
Auto ARIMA,2019-04-29 23:23:12.677166+00:00,153,3528,523,5,0.4187,0.2818,0.2328,0.0539,0.0128
Auto ARIMA,2019-04-29 23:24:05.028117+00:00,155,3546,521,5,2.3902e-17,3.6245e-13,4.3305e-10,4.5933e-07,1.0
Auto ARIMA,2019-04-29 23:51:42.592786+00:00,157,3564,519,2,0.0163,0.9837
Auto ARIMA,2019-04-29 23:05:11.624381+00:00,159,3582,517,5,0.2189,0.4845,0.2641,0.0321,0.0005
Auto ARIMA,2019-04-29 23:44:20.606921+00:00,160,3591,516,3,0.428,0.3034,0.2686
Auto ARIMA,2019-04-29 23:33:42.833372+00:00,169,3681,538,5,0.1679,0.1019,0.1069,0.1373,0.486
Auto ARIMA,2019-04-29 23:10:28.260916+00:00,171,3699,536,2,0.7664,0.23360000000000003
Auto ARIMA,2019-04-29 23:22:33.574417+00:00,173,3717,534,2,1.0,0.0
Auto ARIMA,2019-04-29 23:11:52.766529+00:00,174,3726,533,5,0.213,0.2339,0.4006,0.1466,0.0059
Auto ARIMA,2019-04-29 23:14:18.234456+00:00,176,3744,531,5,0.1332,0.0198,0.0235,0.0372,0.7862
Auto ARIMA,2019-04-29 23:36:09.176489+00:00,177,3753,530,2,0.0411,0.9589
Auto ARIMA,2019-04-30 23:38:28.395773+00:00,137,3393,507,2,0.3935,0.6065
Auto ARIMA,2019-04-30 23:15:29.085288+00:00,143,3447,501,5,0.0,0.4003,0.5994,0.0002,3.3307e-16
Auto ARIMA,2019-04-30 23:49:23.059782+00:00,145,3465,499,2,0.0017,0.9983
Auto ARIMA,2019-04-30 23:23:08.684422+00:00,152,3519,524,2,0.1452,0.8548
Auto ARIMA,2019-04-30 23:22:53.475952+00:00,153,3528,523,5,0.4187,0.2818,0.2328,0.0539,0.0128
Auto ARIMA,2019-04-30 23:23:44.265828+00:00,155,3546,521,5,2.3902e-17,3.6245e-13,4.3305e-10,4.5933e-07,1.0
Auto ARIMA,2019-04-30 23:51:21.174293+00:00,157,3564,519,2,0.0163,0.9837
Auto ARIMA,2019-04-30 23:04:57.314176+00:00,159,3582,517,5,0.2195,0.4861,0.2626,0.0313,0.0004
Auto ARIMA,2019-04-30 23:44:02.598565+00:00,160,3591,516,3,0.4289,0.3041,0.2671
Auto ARIMA,2019-04-30 23:33:24.936137+00:00,169,3681,538,5,0.1679,0.1019,0.1069,0.1373,0.486
Auto ARIMA,2019-04-30 23:10:14.562254+00:00,171,3699,536,2,0.7664,0.23360000000000003
Auto ARIMA,2019-04-30 23:22:15.657867+00:00,173,3717,534,2,1.0,0.0
Auto ARIMA,2019-04-30 23:11:37.259213+00:00,174,3726,533,5,0.1026,0.2353,0.5192,0.1415,0.0015
Auto ARIMA,2019-04-30 23:14:00.746271+00:00,176,3744,531,5,0.1332,0.0198,0.0235,0.0372,0.7862
Auto ARIMA,2019-04-30 23:35:49.205959+00:00,177,3753,530,2,0.0424,0.9576
Auto ARIMA,2019-05-01 23:48:02.494437+00:00,137,3393,507,2,0.3935,0.6065
Auto ARIMA,2019-05-01 23:13:51.512442+00:00,143,3447,501,5,0.0,0.4003,0.5994,0.0002,3.3307e-16
Auto ARIMA,2019-05-01 23:58:57.042202+00:00,145,3465,499,2,0.0017,0.9983
Auto ARIMA,2019-05-01 23:36:52.752167+00:00,152,3519,524,2,0.1452,0.8548
Auto ARIMA,2019-05-01 23:30:05.695581+00:00,153,3528,523,5,0.4187,0.2818,0.2328,0.0539,0.0128
Auto ARIMA,2019-05-01 23:27:01.496183+00:00,155,3546,521,5,3.3193e-16,2.6015e-12,1.9062e-09,1.2469e-06,1.0
Auto ARIMA,2019-05-01 20:14:06.243879+00:00,157,3564,519,2,0.0163,0.9837
Auto ARIMA,2019-05-01 23:18:42.509652+00:00,159,3582,517,5,0.2203,0.4876,0.2611,0.0306,0.0004
Auto ARIMA,2019-05-01 23:55:36.332062+00:00,160,3591,516,3,0.428,0.3034,0.2686
Auto ARIMA,2019-05-01 20:15:02.096329+00:00,161,3600,515,5,0.0014,0.0078,0.0336,0.1807,0.7766
Auto ARIMA,2019-05-01 23:55:51.463034+00:00,169,3681,538,5,0.1679,0.1019,0.1069,0.1373,0.486
Auto ARIMA,2019-05-01 23:13:25.306970+00:00,171,3699,536,2,0.7664,0.23360000000000003
Auto ARIMA,2019-05-01 20:17:11.017424+00:00,172,3708,535,5,2.9105e-07,0.0119,0.5352,0.4508,0.0022
Auto ARIMA,2019-05-01 23:31:26.436338+00:00,173,3717,534,2,1.0,0.0
Auto ARIMA,2019-05-01 23:14:14.254106+00:00,174,3726,533,5,0.1013,0.2405,0.5246,0.1325,0.0011
Auto ARIMA,2019-05-01 23:16:36.468282+00:00,176,3744,531,5,0.1332,0.0198,0.0235,0.0372,0.7862
Auto ARIMA,2019-05-01 23:41:20.768487+00:00,177,3753,530,2,0.0423,0.9577
Auto ARIMA,2019-05-01 23:24:19.502904+00:00,195,3915,563,5,0.2512,0.0892,0.1507,0.2485,0.2605
Auto ARIMA,2019-05-01 20:14:42.032794+00:00,196,3924,564,2,0.3618,0.6382
Auto ARIMA,2019-05-01 23:30:37.862802+00:00,200,3960,568,5,0.2937,0.1397,0.1364,0.1393,0.2909
Auto ARIMA,2019-05-01 17:13:18.978246+00:00,204,3996,572,2,0.0,1.0
Auto ARIMA,2019-05-02 23:50:44.929319+00:00,137,3393,507,2,0.3935,0.6065
Auto ARIMA,2019-05-02 23:31:26.189517+00:00,143,3447,501,5,0.0,0.4003,0.5994,0.0002,3.3307e-16
Auto ARIMA,2019-05-02 07:53:27.350677+00:00,145,3465,499,2,0.0001,0.9999
Auto ARIMA,2019-05-02 07:22:48.658633+00:00,152,3519,524,2,0.1452,0.8548
Auto ARIMA,2019-05-02 07:15:53.916121+00:00,153,3528,523,5,0.4114,0.2822,0.2369,0.0559,0.0136
Auto ARIMA,2019-05-02 07:12:46.397675+00:00,155,3546,521,5,3.3193e-16,2.6015e-12,1.9062e-09,1.2469e-06,1.0
Auto ARIMA,2019-05-02 07:47:42.614238+00:00,157,3564,519,2,0.0163,0.9837
Auto ARIMA,2019-05-02 23:36:19.954765+00:00,159,3582,517,5,0.221,0.4889,0.2597,0.03,0.0004
Auto ARIMA,2019-05-02 23:58:20.220134+00:00,160,3591,516,3,0.428,0.3034,0.2686
Auto ARIMA,2019-05-02 07:37:43.366228+00:00,161,3600,515,5,0.0012,0.0073,0.0323,0.1776,0.7816
Auto ARIMA,2019-05-02 23:58:35.105839+00:00,169,3681,538,5,0.1679,0.1019,0.1069,0.1373,0.486
Auto ARIMA,2019-05-02 23:30:59.429700+00:00,171,3699,536,2,0.7664,0.23360000000000003
Auto ARIMA,2019-05-02 07:27:40.114188+00:00,172,3708,535,5,2.9105e-07,0.0119,0.5352,0.4508,0.0022
Auto ARIMA,2019-05-02 07:17:14.869803+00:00,173,3717,534,2,1.0,0.0
Auto ARIMA,2019-05-02 23:31:47.769394+00:00,174,3726,533,5,0.1013,0.2405,0.5246,0.1325,0.0011
Auto ARIMA,2019-05-02 23:34:12.553035+00:00,176,3744,531,5,0.1332,0.0198,0.0235,0.0372,0.7862
Auto ARIMA,2019-05-02 23:44:03.704500+00:00,177,3753,530,2,0.0423,0.9577
Auto ARIMA,2019-05-02 23:41:54.747426+00:00,195,3915,563,5,0.2512,0.0892,0.1507,0.2485,0.2605
Auto ARIMA,2019-05-02 07:51:08.605888+00:00,196,3924,564,2,0.3618,0.6382
Auto ARIMA,2019-05-02 07:16:38.400920+00:00,200,3960,568,5,0.1521,0.2232,0.255,0.221,0.1486
Auto ARIMA,2019-05-03 23:50:04.851789+00:00,137,3393,507,2,0.3935,0.6065
Auto ARIMA,2019-05-03 23:30:37.741505+00:00,143,3447,501,5,0.0,0.4003,0.5994,0.0002,3.3307e-16
Auto ARIMA,2019-05-03 23:35:38.490656+00:00,159,3582,517,5,0.2198,0.4866,0.2621,0.0311,0.0004
Auto ARIMA,2019-05-03 23:57:40.897070+00:00,160,3591,516,3,0.428,0.3034,0.2686
Auto ARIMA,2019-05-03 23:57:55.562237+00:00,169,3681,538,5,0.1679,0.1019,0.1069,0.1373,0.486
Auto ARIMA,2019-05-03 23:30:11.281333+00:00,171,3699,536,2,0.7664,0.23360000000000003
Auto ARIMA,2019-05-03 23:31:00.018073+00:00,174,3726,533,5,0.1008,0.2457,0.5282,0.1244,0.0009
Auto ARIMA,2019-05-03 23:33:24.441601+00:00,176,3744,531,5,0.1332,0.0198,0.0235,0.0372,0.7862
Auto ARIMA,2019-05-03 23:43:23.581886+00:00,177,3753,530,2,0.0423,0.9577
Auto ARIMA,2019-05-03 23:41:15.991660+00:00,195,3915,563,5,0.2512,0.0892,0.1507,0.2485,0.2605
Auto ARIMA,2019-05-04 23:50:04.650685+00:00,137,3393,507,2,0.3935,0.6065
Auto ARIMA,2019-05-04 23:30:41.708742+00:00,143,3447,501,5,0.0,0.4003,0.5994,0.0002,3.3307e-16
Auto ARIMA,2019-05-04 23:35:34.612533+00:00,159,3582,517,5,0.2204,0.4879,0.2607,0.0305,0.0004
Auto ARIMA,2019-05-04 23:57:37.863324+00:00,160,3591,516,3,0.428,0.3034,0.2686
Auto ARIMA,2019-05-04 23:57:57.708342+00:00,169,3681,538,5,0.1679,0.1019,0.1069,0.1373,0.486
Auto ARIMA,2019-05-04 23:30:13.752815+00:00,171,3699,536,2,0.7664,0.23360000000000003
Auto ARIMA,2019-05-04 23:31:03.213691+00:00,174,3726,533,5,0.1008,0.2457,0.5282,0.1244,0.0009
Auto ARIMA,2019-05-04 23:33:27.649454+00:00,176,3744,531,5,0.1332,0.0198,0.0235,0.0372,0.7862
Auto ARIMA,2019-05-04 23:43:23.423725+00:00,177,3753,530,2,0.0423,0.9577
Auto ARIMA,2019-05-04 23:41:13.505454+00:00,195,3915,563,5,0.2512,0.0892,0.1507,0.2485,0.2605
Auto ARIMA,2019-05-05 23:50:05.930671+00:00,137,3393,507,2,0.3935,0.6065
Auto ARIMA,2019-05-05 23:30:42.846613+00:00,143,3447,501,5,0.0,0.4003,0.5994,0.0002,3.3307e-16
Auto ARIMA,2019-05-05 23:35:34.525014+00:00,159,3582,517,5,0.2212,0.4891,0.2594,0.0299,0.0004
Auto ARIMA,2019-05-05 23:57:42.460043+00:00,160,3591,516,3,0.428,0.3034,0.2686
Auto ARIMA,2019-05-05 23:57:58.632765+00:00,169,3681,538,5,0.1679,0.1019,0.1069,0.1373,0.486
Auto ARIMA,2019-05-05 23:30:19.352278+00:00,171,3699,536,2,0.7664,0.23360000000000003
Auto ARIMA,2019-05-05 23:31:08.278891+00:00,174,3726,533,5,0.1008,0.2457,0.5282,0.1244,0.0009
Auto ARIMA,2019-05-05 23:33:32.431866+00:00,176,3744,531,5,0.1445,0.0209,0.0246,0.0389,0.771
Auto ARIMA,2019-05-05 23:43:24.128595+00:00,177,3753,530,2,0.0423,0.9577
Auto ARIMA,2019-05-05 23:41:13.872852+00:00,195,3915,563,5,0.2512,0.0892,0.1507,0.2485,0.2605
Auto ARIMA,2019-05-06 23:50:06.306175+00:00,137,3393,507,2,0.3935,0.6065
Auto ARIMA,2019-05-06 23:30:40.655649+00:00,143,3447,501,5,0.0,0.4003,0.5994,0.0002,3.3307e-16
Auto ARIMA,2019-05-06 14:17:58.881406+00:00,145,3465,499,2,0.0001,0.9999
Auto ARIMA,2019-05-06 13:47:36.128670+00:00,152,3519,524,2,0.1452,0.8548
Auto ARIMA,2019-05-06 13:40:46.120246+00:00,153,3528,523,5,0.4114,0.2822,0.2369,0.0559,0.0136
Auto ARIMA,2019-05-06 13:37:41.104457+00:00,155,3546,521,5,3.3193e-16,2.6015e-12,1.9062e-09,1.2469e-06,1.0
Auto ARIMA,2019-05-06 14:12:14.998169+00:00,157,3564,519,2,0.0163,0.9837
Auto ARIMA,2019-05-06 23:35:38.999732+00:00,159,3582,517,5,0.2131,0.4975,0.2611,0.028,0.0003
Auto ARIMA,2019-05-06 23:57:36.537847+00:00,160,3591,516,3,0.428,0.3034,0.2686
Auto ARIMA,2019-05-06 14:02:21.624670+00:00,161,3600,515,5,0.0012,0.0071,0.0311,0.1718,0.7888
Auto ARIMA,2019-05-06 23:57:51.787617+00:00,169,3681,538,5,0.1679,0.1019,0.1069,0.1373,0.486
Auto ARIMA,2019-05-06 23:30:13.620652+00:00,171,3699,536,2,0.7664,0.23360000000000003
Auto ARIMA,2019-05-06 13:42:07.967195+00:00,173,3717,534,2,1.0,0.0
Auto ARIMA,2019-05-06 23:31:07.408231+00:00,174,3726,533,5,0.1008,0.2457,0.5282,0.1244,0.0009
Auto ARIMA,2019-05-06 23:33:31.871657+00:00,176,3744,531,5,0.1391,0.0204,0.0241,0.0381,0.7783
Auto ARIMA,2019-05-06 23:43:24.534883+00:00,177,3753,530,2,0.0423,0.9577
Auto ARIMA,2019-05-06 13:34:41.902902+00:00,191,3870,558,2,0.8387,0.1613
Auto ARIMA,2019-05-06 23:41:12.860388+00:00,195,3915,563,5,0.2583,0.0895,0.1502,0.2457,0.2563
Auto ARIMA,2019-05-06 14:15:40.481739+00:00,196,3924,564,2,0.3618,0.6382
Auto ARIMA,2019-05-06 13:41:30.854272+00:00,200,3960,568,5,0.1521,0.2232,0.255,0.221,0.1486
Auto ARIMA,2019-05-07 23:48:47.661288+00:00,137,3393,507,2,0.3935,0.6065
Auto ARIMA,2019-05-07 23:23:17.631194+00:00,143,3447,501,5,0.0,0.4003,0.5994,0.0002,3.3307e-16
Auto ARIMA,2019-05-07 23:28:49.032878+00:00,159,3582,517,5,0.2108,0.4926,0.266,0.0302,0.0004
Auto ARIMA,2019-05-07 23:45:22.457422+00:00,160,3591,516,3,0.4288,0.304,0.2672
Auto ARIMA,2019-05-07 23:51:57.486050+00:00,169,3681,538,5,0.1679,0.1019,0.1069,0.1373,0.486
Auto ARIMA,2019-05-07 23:32:17.372263+00:00,171,3699,536,2,0.7664,0.23360000000000003
Auto ARIMA,2019-05-07 23:32:35.552560+00:00,174,3726,533,5,0.1008,0.2457,0.5282,0.1244,0.0009
Auto ARIMA,2019-05-07 23:34:58.833094+00:00,176,3744,531,5,0.1391,0.0204,0.0241,0.0381,0.7783
Auto ARIMA,2019-05-07 23:54:20.849075+00:00,177,3753,530,2,0.0418,0.9582
Auto ARIMA,2019-05-07 23:55:06.742608+00:00,191,3870,558,2,0.8387,0.1613
Auto ARIMA,2019-05-07 23:38:27.515609+00:00,195,3915,563,5,0.2414,0.092,0.1572,0.2585,0.2509
Auto ARIMA,2019-05-08 23:03:56.461552+00:00,137,3393,507,2,0.3935,0.6065
Auto ARIMA,2019-05-08 22:37:55.435343+00:00,143,3447,501,5,0.0,0.4003,0.5994,0.0002,3.3307e-16
Auto ARIMA,2019-05-08 23:46:03.148036+00:00,145,3465,499,2,0.0001,0.9999
Auto ARIMA,2019-05-08 23:36:37.567846+00:00,152,3519,524,2,0.1452,0.8548
Auto ARIMA,2019-05-08 23:37:41.525395+00:00,153,3528,523,5,0.4114,0.2822,0.2369,0.0559,0.0136
Auto ARIMA,2019-05-08 23:45:42.662598+00:00,155,3546,521,5,3.3193e-16,2.6015e-12,1.9062e-09,1.2469e-06,1.0
Auto ARIMA,2019-05-08 23:56:20.425048+00:00,157,3564,519,2,0.0163,0.9837
Auto ARIMA,2019-05-08 22:47:05.746507+00:00,159,3582,517,5,0.212,0.4955,0.2632,0.0289,0.0003
Auto ARIMA,2019-05-08 22:55:37.253784+00:00,160,3591,516,3,0.4274,0.3027,0.2699
Auto ARIMA,2019-05-08 23:29:02.858892+00:00,161,3600,515,5,0.0011,0.008,0.0384,0.216,0.7365
Auto ARIMA,2019-05-08 22:55:52.821215+00:00,169,3681,538,5,0.1679,0.1019,0.1069,0.1373,0.486
Auto ARIMA,2019-05-08 22:43:21.124448+00:00,171,3699,536,2,0.7664,0.23360000000000003
Auto ARIMA,2019-05-08 23:29:16.265711+00:00,173,3717,534,2,0.7204,0.27959999999999996
Auto ARIMA,2019-05-08 22:50:17.457932+00:00,174,3726,533,5,0.1029,0.2555,0.5298,0.1113,0.0006
Auto ARIMA,2019-05-08 22:46:08.333666+00:00,176,3744,531,5,0.2716,0.0416,0.0476,0.0717,0.5675
Auto ARIMA,2019-05-08 23:00:54.916655+00:00,177,3753,530,2,0.0417,0.9583
Auto ARIMA,2019-05-08 22:58:29.732368+00:00,191,3870,558,2,0.8387,0.1613
Auto ARIMA,2019-05-08 22:50:24.005430+00:00,195,3915,563,5,0.2449,0.0922,0.1569,0.257,0.249
Auto ARIMA,2019-05-08 23:55:12.382295+00:00,196,3924,564,2,0.3618,0.6382
Auto ARIMA,2019-05-08 23:41:46.267496+00:00,200,3960,568,5,0.1521,0.2232,0.255,0.221,0.1486
Auto ARIMA,2019-05-08 23:12:13.695750+00:00,210,4050,578,2,0.6037,0.3963
Auto ARIMA,2019-05-08 23:05:02.855874+00:00,211,4059,579,2,0.707,0.29300000000000004
Auto ARIMA,2019-05-08 23:23:14.515832+00:00,212,4068,580,5,0.2716,0.0416,0.0476,0.0717,0.5675
Auto ARIMA,2019-05-08 23:20:45.328356+00:00,214,4086,582,5,0.2573,0.1517,0.1435,0.1576,0.2898
Auto ARIMA,2019-05-08 21:39:51.566365+00:00,217,4113,585,2,0.0102,0.9898
Auto ARIMA,2019-05-08 22:51:20.562997+00:00,219,4131,587,3,0.3161,0.4476,0.2364
Auto ARIMA,2019-05-08 23:14:23.452732+00:00,220,4140,588,2,0.14,0.86
Auto ARIMA,2019-05-08 23:08:44.311968+00:00,221,4149,589,5,0.2253,0.057,0.0555,0.0673,0.5949
Auto ARIMA,2019-05-09 23:37:40.928090+00:00,143,3447,501,5,0.0,0.4003,0.5994,0.0002,3.3307e-16
Auto ARIMA,2019-05-09 23:46:57.564351+00:00,159,3582,517,5,0.2134,0.498,0.2605,0.0278,0.0003
Auto ARIMA,2019-05-09 23:43:12.445145+00:00,171,3699,536,2,0.7664,0.23360000000000003
Auto ARIMA,2019-05-09 23:50:03.933620+00:00,174,3726,533,5,0.1093,0.2639,0.5237,0.1026,0.0005
Auto ARIMA,2019-05-09 23:45:55.196219+00:00,176,3744,531,5,0.2716,0.0416,0.0476,0.0717,0.5675
Auto ARIMA,2019-05-09 23:50:08.790721+00:00,195,3915,563,5,0.2449,0.0922,0.1569,0.257,0.249
Auto ARIMA,2019-05-09 23:57:01.797683+00:00,210,4050,578,2,0.6037,0.3963
Auto ARIMA,2019-05-09 23:51:05.413221+00:00,219,4131,587,3,0.3161,0.4476,0.2364
Auto ARIMA,2019-05-09 23:59:15.448276+00:00,220,4140,588,2,0.14,0.86
Auto ARIMA,2019-05-10 23:38:04.107074+00:00,143,3447,501,5,0.0,0.4003,0.5994,0.0002,3.3307e-16
Auto ARIMA,2019-05-10 23:47:16.887203+00:00,159,3582,517,5,0.2111,0.4933,0.2654,0.0299,0.0004
Auto ARIMA,2019-05-10 23:43:32.046779+00:00,171,3699,536,2,0.7664,0.23360000000000003
Auto ARIMA,2019-05-10 23:50:29.978364+00:00,174,3726,533,5,0.1093,0.2639,0.5237,0.1026,0.0005
Auto ARIMA,2019-05-10 23:46:19.294597+00:00,176,3744,531,5,0.2716,0.0416,0.0476,0.0717,0.5675
Auto ARIMA,2019-05-10 23:50:29.311504+00:00,195,3915,563,5,0.2449,0.0922,0.1569,0.257,0.249
Auto ARIMA,2019-05-10 23:57:25.603645+00:00,210,4050,578,2,0.6037,0.3963
Auto ARIMA,2019-05-10 23:51:30.000756+00:00,219,4131,587,3,0.3244,0.4436,0.2319
Auto ARIMA,2019-05-10 23:59:34.074727+00:00,220,4140,588,2,0.14,0.86
Auto ARIMA,2019-05-11 23:34:36.063943+00:00,143,3447,501,5,0.0,0.4003,0.5994,0.0002,3.3307e-16
Auto ARIMA,2019-05-11 23:43:55.922162+00:00,159,3582,517,5,0.2123,0.4961,0.2626,0.0287,0.0003
Auto ARIMA,2019-05-11 23:59:10.006671+00:00,160,3591,516,3,0.4274,0.3027,0.2699
Auto ARIMA,2019-05-11 23:59:25.373746+00:00,169,3681,538,5,0.1679,0.1019,0.1069,0.1373,0.486
Auto ARIMA,2019-05-11 23:40:05.894907+00:00,171,3699,536,2,0.7664,0.23360000000000003
Auto ARIMA,2019-05-11 23:47:04.323467+00:00,174,3726,533,5,0.1142,0.2673,0.518,0.1,0.0005
Auto ARIMA,2019-05-11 23:42:52.666715+00:00,176,3744,531,5,0.2787,0.042,0.048,0.0721,0.5592
Auto ARIMA,2019-05-11 23:47:04.486615+00:00,195,3915,563,5,0.2449,0.0922,0.1569,0.257,0.249
Auto ARIMA,2019-05-11 23:53:54.822373+00:00,210,4050,578,2,0.6037,0.3963
Auto ARIMA,2019-05-11 23:48:03.165942+00:00,219,4131,587,3,0.3431,0.4305,0.2265
Auto ARIMA,2019-05-11 23:56:03.556776+00:00,220,4140,588,2,0.14,0.86
Auto ARIMA,2019-05-12 23:38:07.662634+00:00,143,3447,501,5,0.0,0.4003,0.5994,0.0002,3.3307e-16
Auto ARIMA,2019-05-12 23:47:25.427103+00:00,159,3582,517,5,0.2138,0.4986,0.2598,0.0275,0.0003
Auto ARIMA,2019-05-12 23:43:39.747863+00:00,171,3699,536,2,0.7664,0.23360000000000003
Auto ARIMA,2019-05-12 23:50:31.676005+00:00,174,3726,533,5,0.1142,0.2673,0.518,0.1,0.0005
Auto ARIMA,2019-05-12 23:46:22.825173+00:00,176,3744,531,5,0.2686,0.0414,0.0474,0.0715,0.571
Auto ARIMA,2019-05-12 23:50:37.112184+00:00,195,3915,563,5,0.2449,0.0922,0.1569,0.257,0.249
Auto ARIMA,2019-05-12 23:57:29.240538+00:00,210,4050,578,2,0.6037,0.3963
Auto ARIMA,2019-05-12 23:51:32.413056+00:00,219,4131,587,3,0.3631,0.4119,0.2249
Auto ARIMA,2019-05-12 23:59:17.640932+00:00,220,4140,588,2,0.1372,0.8628
Auto ARIMA,2019-05-13 23:38:06.803276+00:00,143,3447,501,5,0.0,0.4003,0.5994,0.0002,3.3307e-16
Auto ARIMA,2019-05-13 23:47:21.482043+00:00,159,3582,517,5,0.2139,0.5118,0.2512,0.023,0.0002
Auto ARIMA,2019-05-13 23:43:37.430948+00:00,171,3699,536,2,0.7664,0.23360000000000003
Auto ARIMA,2019-05-13 23:50:26.835198+00:00,174,3726,533,5,0.1142,0.2673,0.518,0.1,0.0005
Auto ARIMA,2019-05-13 23:46:20.050770+00:00,176,3744,531,5,0.2686,0.0414,0.0474,0.0715,0.571
Auto ARIMA,2019-05-13 23:50:32.027971+00:00,195,3915,563,5,0.2449,0.0922,0.1569,0.257,0.249
Auto ARIMA,2019-05-13 23:57:21.687657+00:00,210,4050,578,2,0.6037,0.3963
